2026-05-27 22:32:44,292 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2026-05-27 22:32:44,292 INFO  ExportHelperExtension.cs: 849 - L1: 0
2026-05-27 22:32:44,292 INFO  ExportHelperExtension.cs: 857 - L2: 0
2026-05-27 22:32:44,327 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child 4 failed
2026-05-27 22:32:44,404 INFO  ExportHelperExtension.cs: 347 - Creating joint ring_link1
2026-05-27 22:32:44,405 INFO  ExportHelperExtension.cs: 1397 - Fixing components for 4
2026-05-27 22:32:44,405 INFO  ExportHelperExtension.cs: 1402 - Fixing 45
2026-05-27 22:32:44,405 INFO  ExportHelperExtension.cs: 1409 - Component 45 is already fixed
2026-05-27 22:32:44,406 INFO  ExportHelperExtension.cs: 1402 - Fixing 34
2026-05-27 22:32:44,406 INFO  ExportHelperExtension.cs: 1409 - Component 34 is already fixed
2026-05-27 22:32:44,406 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2026-05-27 22:32:44,406 INFO  ExportHelperExtension.cs: 1409 - Component 29 is already fixed
2026-05-27 22:32:44,406 INFO  ExportHelperExtension.cs: 1402 - Fixing 30
2026-05-27 22:32:44,407 INFO  ExportHelperExtension.cs: 1409 - Component 30 is already fixed
2026-05-27 22:32:44,407 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2026-05-27 22:32:44,407 INFO  ExportHelperExtension.cs: 1409 - Component 31 is already fixed
2026-05-27 22:32:44,407 INFO  ExportHelperExtension.cs: 1402 - Fixing 36
2026-05-27 22:32:44,408 INFO  ExportHelperExtension.cs: 1409 - Component 36 is already fixed
2026-05-27 22:32:44,408 INFO  ExportHelperExtension.cs: 1402 - Fixing 37
2026-05-27 22:32:44,408 INFO  ExportHelperExtension.cs: 1409 - Component 37 is already fixed
2026-05-27 22:32:44,408 INFO  ExportHelperExtension.cs: 1402 - Fixing 39
2026-05-27 22:32:44,408 INFO  ExportHelperExtension.cs: 1409 - Component 39 is already fixed
2026-05-27 22:32:44,409 INFO  ExportHelperExtension.cs: 1402 - Fixing 40
2026-05-27 22:32:44,409 INFO  ExportHelperExtension.cs: 1409 - Component 40 is already fixed
2026-05-27 22:32:44,409 INFO  ExportHelperExtension.cs: 1402 - Fixing 49
2026-05-27 22:32:44,409 INFO  ExportHelperExtension.cs: 1409 - Component 49 is already fixed
2026-05-27 22:32:44,409 INFO  ExportHelperExtension.cs: 1402 - Fixing 50
2026-05-27 22:32:44,410 INFO  ExportHelperExtension.cs: 1409 - Component 50 is already fixed
2026-05-27 22:32:44,410 INFO  ExportHelperExtension.cs: 1402 - Fixing 51
2026-05-27 22:32:44,410 INFO  ExportHelperExtension.cs: 1409 - Component 51 is already fixed
2026-05-27 22:32:44,410 INFO  ExportHelperExtension.cs: 1402 - Fixing 52
2026-05-27 22:32:44,411 INFO  ExportHelperExtension.cs: 1409 - Component 52 is already fixed
2026-05-27 22:32:44,411 INFO  ExportHelperExtension.cs: 1402 - Fixing 53
2026-05-27 22:32:44,411 INFO  ExportHelperExtension.cs: 1409 - Component 53 is already fixed
2026-05-27 22:32:44,411 INFO  ExportHelperExtension.cs: 1402 - Fixing 54
2026-05-27 22:32:44,411 INFO  ExportHelperExtension.cs: 1409 - Component 54 is already fixed
2026-05-27 22:32:44,412 INFO  ExportHelperExtension.cs: 1402 - Fixing 55
2026-05-27 22:32:44,412 INFO  ExportHelperExtension.cs: 1409 - Component 55 is already fixed
2026-05-27 22:32:44,412 INFO  ExportHelperExtension.cs: 1402 - Fixing 56
2026-05-27 22:32:44,412 INFO  ExportHelperExtension.cs: 1409 - Component 56 is already fixed
2026-05-27 22:32:44,413 INFO  ExportHelperExtension.cs: 1402 - Fixing 57
2026-05-27 22:32:44,413 INFO  ExportHelperExtension.cs: 1409 - Component 57 is already fixed
2026-05-27 22:32:44,413 INFO  ExportHelperExtension.cs: 1402 - Fixing 58
2026-05-27 22:32:44,414 INFO  ExportHelperExtension.cs: 1409 - Component 58 is already fixed
2026-05-27 22:32:44,414 INFO  ExportHelperExtension.cs: 1402 - Fixing 93
2026-05-27 22:32:44,414 INFO  ExportHelperExtension.cs: 1409 - Component 93 is already fixed
2026-05-27 22:32:44,414 INFO  ExportHelperExtension.cs: 1402 - Fixing 36
2026-05-27 22:32:44,415 INFO  ExportHelperExtension.cs: 1409 - Component 36 is already fixed
2026-05-27 22:32:44,415 INFO  ExportHelperExtension.cs: 1402 - Fixing 46
2026-05-27 22:32:44,415 INFO  ExportHelperExtension.cs: 1409 - Component 46 is already fixed
2026-05-27 22:32:44,415 INFO  ExportHelperExtension.cs: 1402 - Fixing 46
2026-05-27 22:32:44,415 INFO  ExportHelperExtension.cs: 1409 - Component 46 is already fixed
2026-05-27 22:32:44,416 INFO  ExportHelperExtension.cs: 1402 - Fixing 36
2026-05-27 22:32:44,416 INFO  ExportHelperExtension.cs: 1409 - Component 36 is already fixed
2026-05-27 22:32:44,416 INFO  ExportHelperExtension.cs: 1402 - Fixing 36
2026-05-27 22:32:44,416 INFO  ExportHelperExtension.cs: 1409 - Component 36 is already fixed
2026-05-27 22:32:44,416 INFO  ExportHelperExtension.cs: 1402 - Fixing 46
2026-05-27 22:32:44,417 INFO  ExportHelperExtension.cs: 1409 - Component 46 is already fixed
2026-05-27 22:32:44,417 INFO  ExportHelperExtension.cs: 1402 - Fixing 36
2026-05-27 22:32:44,417 INFO  ExportHelperExtension.cs: 1409 - Component 36 is already fixed
2026-05-27 22:32:44,417 INFO  ExportHelperExtension.cs: 1402 - Fixing 46
2026-05-27 22:32:44,418 INFO  ExportHelperExtension.cs: 1409 - Component 46 is already fixed
2026-05-27 22:32:44,812 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2026-05-27 22:32:44,813 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2026-05-27 22:32:44,813 INFO  ExportHelperExtension.cs: 849 - L1: 0
2026-05-27 22:32:44,813 INFO  ExportHelperExtension.cs: 857 - L2: 0
2026-05-27 22:32:44,849 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent 4 to child ring_link1 failed
2026-05-27 22:32:44,927 INFO  ExportHelperExtension.cs: 347 - Creating joint 5
2026-05-27 22:32:44,927 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2026-05-27 22:32:44,928 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2026-05-27 22:32:44,928 INFO  ExportHelperExtension.cs: 1409 - Component 29 is already fixed
2026-05-27 22:32:44,928 INFO  ExportHelperExtension.cs: 1402 - Fixing 30
2026-05-27 22:32:44,929 INFO  ExportHelperExtension.cs: 1409 - Component 30 is already fixed
2026-05-27 22:32:44,929 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2026-05-27 22:32:44,929 INFO  ExportHelperExtension.cs: 1409 - Component 31 is already fixed
2026-05-27 22:32:44,929 INFO  ExportHelperExtension.cs: 1402 - Fixing 36
2026-05-27 22:32:44,929 INFO  ExportHelperExtension.cs: 1409 - Component 36 is already fixed
2026-05-27 22:32:44,930 INFO  ExportHelperExtension.cs: 1402 - Fixing 37
2026-05-27 22:32:44,930 INFO  ExportHelperExtension.cs: 1409 - Component 37 is already fixed
2026-05-27 22:32:44,930 INFO  ExportHelperExtension.cs: 1402 - Fixing 39
2026-05-27 22:32:44,930 INFO  ExportHelperExtension.cs: 1409 - Component 39 is already fixed
2026-05-27 22:32:44,930 INFO  ExportHelperExtension.cs: 1402 - Fixing 40
2026-05-27 22:32:44,931 INFO  ExportHelperExtension.cs: 1409 - Component 40 is already fixed
2026-05-27 22:32:44,931 INFO  ExportHelperExtension.cs: 1402 - Fixing 49
2026-05-27 22:32:44,931 INFO  ExportHelperExtension.cs: 1409 - Component 49 is already fixed
2026-05-27 22:32:44,931 INFO  ExportHelperExtension.cs: 1402 - Fixing 50
2026-05-27 22:32:44,931 INFO  ExportHelperExtension.cs: 1409 - Component 50 is already fixed
2026-05-27 22:32:44,932 INFO  ExportHelperExtension.cs: 1402 - Fixing 51
2026-05-27 22:32:44,932 INFO  ExportHelperExtension.cs: 1409 - Component 51 is already fixed
2026-05-27 22:32:44,932 INFO  ExportHelperExtension.cs: 1402 - Fixing 52
2026-05-27 22:32:44,932 INFO  ExportHelperExtension.cs: 1409 - Component 52 is already fixed
2026-05-27 22:32:44,933 INFO  ExportHelperExtension.cs: 1402 - Fixing 53
2026-05-27 22:32:44,933 INFO  ExportHelperExtension.cs: 1409 - Component 53 is already fixed
2026-05-27 22:32:44,933 INFO  ExportHelperExtension.cs: 1402 - Fixing 54
2026-05-27 22:32:44,933 INFO  ExportHelperExtension.cs: 1409 - Component 54 is already fixed
2026-05-27 22:32:44,934 INFO  ExportHelperExtension.cs: 1402 - Fixing 55
2026-05-27 22:32:44,934 INFO  ExportHelperExtension.cs: 1409 - Component 55 is already fixed
2026-05-27 22:32:44,934 INFO  ExportHelperExtension.cs: 1402 - Fixing 56
2026-05-27 22:32:44,934 INFO  ExportHelperExtension.cs: 1409 - Component 56 is already fixed
2026-05-27 22:32:44,934 INFO  ExportHelperExtension.cs: 1402 - Fixing 57
2026-05-27 22:32:44,935 INFO  ExportHelperExtension.cs: 1409 - Component 57 is already fixed
2026-05-27 22:32:44,935 INFO  ExportHelperExtension.cs: 1402 - Fixing 58
2026-05-27 22:32:44,935 INFO  ExportHelperExtension.cs: 1409 - Component 58 is already fixed
2026-05-27 22:32:44,935 INFO  ExportHelperExtension.cs: 1402 - Fixing 93
2026-05-27 22:32:44,935 INFO  ExportHelperExtension.cs: 1409 - Component 93 is already fixed
2026-05-27 22:32:44,936 INFO  ExportHelperExtension.cs: 1402 - Fixing 36
2026-05-27 22:32:44,936 INFO  ExportHelperExtension.cs: 1409 - Component 36 is already fixed
2026-05-27 22:32:44,936 INFO  ExportHelperExtension.cs: 1402 - Fixing 46
2026-05-27 22:32:44,936 INFO  ExportHelperExtension.cs: 1409 - Component 46 is already fixed
2026-05-27 22:32:44,936 INFO  ExportHelperExtension.cs: 1402 - Fixing 46
2026-05-27 22:32:44,937 INFO  ExportHelperExtension.cs: 1409 - Component 46 is already fixed
2026-05-27 22:32:44,937 INFO  ExportHelperExtension.cs: 1402 - Fixing 36
2026-05-27 22:32:44,937 INFO  ExportHelperExtension.cs: 1409 - Component 36 is already fixed
2026-05-27 22:32:44,937 INFO  ExportHelperExtension.cs: 1402 - Fixing 36
2026-05-27 22:32:44,938 INFO  ExportHelperExtension.cs: 1409 - Component 36 is already fixed
2026-05-27 22:32:44,938 INFO  ExportHelperExtension.cs: 1402 - Fixing 46
2026-05-27 22:32:44,938 INFO  ExportHelperExtension.cs: 1409 - Component 46 is already fixed
2026-05-27 22:32:44,938 INFO  ExportHelperExtension.cs: 1402 - Fixing 36
2026-05-27 22:32:44,939 INFO  ExportHelperExtension.cs: 1409 - Component 36 is already fixed
2026-05-27 22:32:44,939 INFO  ExportHelperExtension.cs: 1402 - Fixing 46
2026-05-27 22:32:44,939 INFO  ExportHelperExtension.cs: 1409 - Component 46 is already fixed
2026-05-27 22:32:45,293 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2026-05-27 22:32:45,293 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2026-05-27 22:32:45,294 INFO  ExportHelperExtension.cs: 849 - L1: 0
2026-05-27 22:32:45,294 INFO  ExportHelperExtension.cs: 857 - L2: 0
2026-05-27 22:32:45,329 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child 5 failed
2026-05-27 22:32:45,407 INFO  ExportHelperExtension.cs: 347 - Creating joint little_link1
2026-05-27 22:32:45,408 INFO  ExportHelperExtension.cs: 1397 - Fixing components for 5
2026-05-27 22:32:45,408 INFO  ExportHelperExtension.cs: 1402 - Fixing 45
2026-05-27 22:32:45,408 INFO  ExportHelperExtension.cs: 1409 - Component 45 is already fixed
2026-05-27 22:32:45,408 INFO  ExportHelperExtension.cs: 1402 - Fixing 34
2026-05-27 22:32:45,408 INFO  ExportHelperExtension.cs: 1409 - Component 34 is already fixed
2026-05-27 22:32:45,409 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2026-05-27 22:32:45,409 INFO  ExportHelperExtension.cs: 1409 - Component 29 is already fixed
2026-05-27 22:32:45,409 INFO  ExportHelperExtension.cs: 1402 - Fixing 30
2026-05-27 22:32:45,409 INFO  ExportHelperExtension.cs: 1409 - Component 30 is already fixed
2026-05-27 22:32:45,410 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2026-05-27 22:32:45,410 INFO  ExportHelperExtension.cs: 1409 - Component 31 is already fixed
2026-05-27 22:32:45,410 INFO  ExportHelperExtension.cs: 1402 - Fixing 36
2026-05-27 22:32:45,410 INFO  ExportHelperExtension.cs: 1409 - Component 36 is already fixed
2026-05-27 22:32:45,410 INFO  ExportHelperExtension.cs: 1402 - Fixing 37
2026-05-27 22:32:45,411 INFO  ExportHelperExtension.cs: 1409 - Component 37 is already fixed
2026-05-27 22:32:45,411 INFO  ExportHelperExtension.cs: 1402 - Fixing 39
2026-05-27 22:32:45,411 INFO  ExportHelperExtension.cs: 1409 - Component 39 is already fixed
2026-05-27 22:32:45,411 INFO  ExportHelperExtension.cs: 1402 - Fixing 40
2026-05-27 22:32:45,412 INFO  ExportHelperExtension.cs: 1409 - Component 40 is already fixed
2026-05-27 22:32:45,412 INFO  ExportHelperExtension.cs: 1402 - Fixing 49
2026-05-27 22:32:45,412 INFO  ExportHelperExtension.cs: 1409 - Component 49 is already fixed
2026-05-27 22:32:45,412 INFO  ExportHelperExtension.cs: 1402 - Fixing 50
2026-05-27 22:32:45,413 INFO  ExportHelperExtension.cs: 1409 - Component 50 is already fixed
2026-05-27 22:32:45,413 INFO  ExportHelperExtension.cs: 1402 - Fixing 51
2026-05-27 22:32:45,413 INFO  ExportHelperExtension.cs: 1409 - Component 51 is already fixed
2026-05-27 22:32:45,413 INFO  ExportHelperExtension.cs: 1402 - Fixing 52
2026-05-27 22:32:45,413 INFO  ExportHelperExtension.cs: 1409 - Component 52 is already fixed
2026-05-27 22:32:45,414 INFO  ExportHelperExtension.cs: 1402 - Fixing 53
2026-05-27 22:32:45,414 INFO  ExportHelperExtension.cs: 1409 - Component 53 is already fixed
2026-05-27 22:32:45,414 INFO  ExportHelperExtension.cs: 1402 - Fixing 54
2026-05-27 22:32:45,414 INFO  ExportHelperExtension.cs: 1409 - Component 54 is already fixed
2026-05-27 22:32:45,415 INFO  ExportHelperExtension.cs: 1402 - Fixing 55
2026-05-27 22:32:45,415 INFO  ExportHelperExtension.cs: 1409 - Component 55 is already fixed
2026-05-27 22:32:45,415 INFO  ExportHelperExtension.cs: 1402 - Fixing 56
2026-05-27 22:32:45,415 INFO  ExportHelperExtension.cs: 1409 - Component 56 is already fixed
2026-05-27 22:32:45,415 INFO  ExportHelperExtension.cs: 1402 - Fixing 57
2026-05-27 22:32:45,416 INFO  ExportHelperExtension.cs: 1409 - Component 57 is already fixed
2026-05-27 22:32:45,416 INFO  ExportHelperExtension.cs: 1402 - Fixing 58
2026-05-27 22:32:45,416 INFO  ExportHelperExtension.cs: 1409 - Component 58 is already fixed
2026-05-27 22:32:45,416 INFO  ExportHelperExtension.cs: 1402 - Fixing 93
2026-05-27 22:32:45,417 INFO  ExportHelperExtension.cs: 1409 - Component 93 is already fixed
2026-05-27 22:32:45,417 INFO  ExportHelperExtension.cs: 1402 - Fixing 36
2026-05-27 22:32:45,417 INFO  ExportHelperExtension.cs: 1409 - Component 36 is already fixed
2026-05-27 22:32:45,418 INFO  ExportHelperExtension.cs: 1402 - Fixing 46
2026-05-27 22:32:45,418 INFO  ExportHelperExtension.cs: 1409 - Component 46 is already fixed
2026-05-27 22:32:45,420 INFO  ExportHelperExtension.cs: 1402 - Fixing 46
2026-05-27 22:32:45,420 INFO  ExportHelperExtension.cs: 1409 - Component 46 is already fixed
2026-05-27 22:32:45,421 INFO  ExportHelperExtension.cs: 1402 - Fixing 36
2026-05-27 22:32:45,421 INFO  ExportHelperExtension.cs: 1409 - Component 36 is already fixed
2026-05-27 22:32:45,421 INFO  ExportHelperExtension.cs: 1402 - Fixing 36
2026-05-27 22:32:45,422 INFO  ExportHelperExtension.cs: 1409 - Component 36 is already fixed
2026-05-27 22:32:45,422 INFO  ExportHelperExtension.cs: 1402 - Fixing 46
2026-05-27 22:32:45,422 INFO  ExportHelperExtension.cs: 1409 - Component 46 is already fixed
2026-05-27 22:32:45,423 INFO  ExportHelperExtension.cs: 1402 - Fixing 36
2026-05-27 22:32:45,423 INFO  ExportHelperExtension.cs: 1409 - Component 36 is already fixed
2026-05-27 22:32:45,423 INFO  ExportHelperExtension.cs: 1402 - Fixing 46
2026-05-27 22:32:45,423 INFO  ExportHelperExtension.cs: 1409 - Component 46 is already fixed
2026-05-27 22:32:45,844 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2026-05-27 22:32:45,844 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2026-05-27 22:32:45,845 INFO  ExportHelperExtension.cs: 849 - L1: 0
2026-05-27 22:32:45,845 INFO  ExportHelperExtension.cs: 857 - L2: 0
2026-05-27 22:32:45,879 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent 5 to child little_link1 failed
2026-05-27 22:32:46,037 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ÍêÕû×°Åä.1
2026-05-27 22:32:46,037 INFO  ExportHelperExtension.cs: 1136 - Found 72 in ÍêÕû×°Åä.1
2026-05-27 22:32:46,038 INFO  ExportHelperExtension.cs: 1145 - Found 15 features of type [CoordSys] in ÍêÕû×°Åä.1
2026-05-27 22:32:46,038 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2026-05-27 22:32:46,039 INFO  ExportHelperExtension.cs: 1160 - 1 components to check
2026-05-27 22:32:46,039 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ÍêÕû×°Åä(2)-1
2026-05-27 22:32:46,039 INFO  ExportHelperExtension.cs: 1136 - Found 53 in ÍêÕû×°Åä(2)-1
2026-05-27 22:32:46,039 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in ÍêÕû×°Åä(2)-1
2026-05-27 22:32:46,040 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ÍêÕû×°Åä.1
2026-05-27 22:32:46,040 INFO  ExportHelperExtension.cs: 1136 - Found 72 in ÍêÕû×°Åä.1
2026-05-27 22:32:46,040 INFO  ExportHelperExtension.cs: 1145 - Found 16 features of type [RefAxis] in ÍêÕû×°Åä.1
2026-05-27 22:32:46,041 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2026-05-27 22:32:46,041 INFO  ExportHelperExtension.cs: 1160 - 1 components to check
2026-05-27 22:32:46,041 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ÍêÕû×°Åä(2)-1
2026-05-27 22:32:46,041 INFO  ExportHelperExtension.cs: 1136 - Found 53 in ÍêÕû×°Åä(2)-1
2026-05-27 22:32:46,042 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in ÍêÕû×°Åä(2)-1
2026-05-27 22:32:46,084 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-05-27 22:32:53,714 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2026-05-27 22:32:53,716 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
